0.5,0.5
1,0
0.62498,0.12502
0.80009,0.025378
0.52536,0.30015
0.564,0.20622
0.70617,0.064031
0.89915,0.0056732
0.50567,0.39915
0.59167,0.16349
0.66345,0.091699
0.54203,0.25209
0.75203,0.042057
0.84922,0.013493
0.94948,0.001345
0.50134,0.44948
0.51349,0.34922
0.60764,0.14365
0.64361,0.10768
0.57712,0.18438
0.68433,0.077154
0.53306,0.27591
0.55233,0.22882
0.77585,0.033083
0.72876,0.052356
0.82453,0.018887
0.97474,0.00032725
0.50033,0.47474
0.50911,0.37414
0.87414,0.0091087
0.50311,0.42426
0.92426,0.0031081
0.51889,0.32453
0.61615,0.13417
0.63413,0.11619
0.5704,0.19517
0.69512,0.070425
0.53738,0.26395
0.76389,0.037404
0.58422,0.1738
0.67376,0.084254
0.59949,0.15341
0.65337,0.099529
0.55799,0.21742
0.71737,0.05802
0.54701,0.24039
0.74034,0.04703
0.52907,0.28796
0.7879,0.029084
0.81228,0.021988
0.51118,0.36164
0.86164,0.011182
0.93685,0.0021305
0.50213,0.43685
0.98737,8.0825e-05
0.50008,0.48737
0.83682,0.016063
0.51606,0.33682
0.50075,0.46214
0.96214,0.00074528
0.50728,0.38665
0.88665,0.0072757
0.91172,0.0042842
0.50428,0.41172
0.52199,0.31228
0.56715,0.20068
0.70064,0.067176
0.61186,0.13887
0.63883,0.11189
0.59552,0.15843
0.65839,0.095557
0.53966,0.25801
0.75796,0.039685
0.62052,0.12956
0.62952,0.12056
0.52717,0.29405
0.58063,0.17905
0.79399,0.02719
0.67901,0.080665
0.54963,0.23457
0.73452,0.049657
0.57372,0.18974
0.68969,0.073751
0.55513,0.22308
0.72303,0.055151
0.54447,0.24623
0.74618,0.044497
0.56096,0.21179
0.71174,0.060988
0.58789,0.16863
0.66859,0.087921
0.53519,0.2699
0.76984,0.03521
0.53102,0.28193
0.78188,0.031042
0.60351,0.14851
0.64847,0.10355
0.50102,0.45582
0.95582,0.0010214
0.80619,0.023644
0.84302,0.014744
0.51474,0.34302
0.86786,0.010119
0.51012,0.36786
0.94318,0.001713
0.50171,0.44318
0.8804,0.0081615
0.50816,0.3804
0.50495,0.40541
0.90541,0.0049544
0.93057,0.0025935
0.50259,0.43057
0.99366,2.0206e-05
0.50002,0.49366
0.52041,0.31838
0.81838,0.020408
0.51744,0.33068
0.83068,0.017439
0.51231,0.3554
0.8554,0.012311
0.50018,0.48103
0.98103,0.00018334
0.50367,0.418
0.918,0.0036693
0.50052,0.46842
0.96842,0.00051506
0.50645,0.39287
0.89287,0.0064496
0.52364,0.30619
