1,0
0.8,0.2
0.9001,0.0999
0.85005,0.14995
0.95015,0.04985
0.92513,0.074875
0.82503,0.17497
0.87508,0.12492
0.97518,0.024825
0.93774,0.062262
0.81261,0.18739
0.88749,0.11251
0.83764,0.16236
0.98759,0.012412
0.96276,0.037237
0.91271,0.087287
0.86266,0.13734
0.83123,0.16877
0.93133,0.068669
0.95636,0.043644
0.90631,0.093694
0.85626,0.14374
0.94394,0.056056
0.81882,0.18118
0.88128,0.11872
0.91892,0.081081
0.86887,0.13113
0.96897,0.031031
0.98138,0.018619
0.99379,0.0062062
0.89369,0.10631
0.80641,0.19359
0.84384,0.15616
0.8,0.4
0.6,0.6
0.6999,0.5001
0.74995,0.45005
0.65005,0.54995
0.77497,0.42503
0.62503,0.57497
0.72492,0.47508
0.67508,0.52492
0.66266,0.53734
0.63764,0.56236
0.78739,0.41261
0.76236,0.43764
0.71251,0.48749
0.61241,0.58759
0.68749,0.51251
0.73754,0.46246
0.63123,0.56877
0.61862,0.58138
0.73133,0.46867
0.79359,0.40641
0.76877,0.43123
0.69369,0.50631
0.66887,0.53113
0.65626,0.54374
0.75616,0.44384
0.64384,0.55616
0.71872,0.48128
0.68128,0.51872
0.70611,0.49389
0.78118,0.41882
0.60621,0.59379
0.74374,0.45626
0.6,0.8
0.4,1
0.5001,0.8999
0.45005,0.94995
0.55015,0.84985
0.42503,0.97497
0.52513,0.87487
0.47508,0.92492
0.57497,0.82503
0.48749,0.91251
0.58739,0.81261
0.53754,0.86246
0.46266,0.93734
0.41261,0.98739
0.51251,0.88749
0.56256,0.83744
0.43744,0.96256
0.49369,0.90631
0.45626,0.94374
0.44384,0.95616
0.41882,0.98118
0.48128,0.91872
0.43123,0.96877
0.55636,0.84364
0.53133,0.86867
0.51892,0.88108
0.50631,0.89369
0.58118,0.81882
0.59359,0.80641
0.54394,0.85606
0.40641,0.99359
0.56877,0.83123
0.46887,0.93113
0.4,1.2
0.2,1.4
0.3001,1.2999
0.25005,1.3499
0.35015,1.2498
0.32513,1.2749
0.27508,1.3249
0.22503,1.375
0.37518,1.2248
0.36256,1.2374
0.33754,1.2625
0.31251,1.2875
0.23744,1.3626
0.21241,1.3876
0.28749,1.3125
0.26246,1.3375
0.38759,1.2124
0.36877,1.2312
0.34374,1.2563
0.35636,1.2436
0.38138,1.2186
0.33133,1.2687
0.30631,1.2937
0.25626,1.3437
0.23123,1.3688
0.20621,1.3938
0.28128,1.3187
0.39379,1.2062
0.29389,1.3061
0.26887,1.3311
0.24384,1.3562
0.21882,1.3812
0.31892,1.2811
0.2,1.6
0,1.8
0.1001,1.6999
0.05005,1.7499
0.14995,1.6501
0.025025,1.775
0.17497,1.625
0.075075,1.7249
0.12513,1.6749
0.037437,1.7626
0.18739,1.6126
0.062663,1.7373
0.012613,1.7874
0.11271,1.6873
0.16256,1.6374
0.087688,1.7123
0.13754,1.6625
0.056456,1.7435
0.031231,1.7688
0.0062062,1.7938
0.19379,1.6062
0.18118,1.6188
0.15636,1.6436
0.043844,1.7562
0.10631,1.6937
0.081481,1.7185
0.14374,1.6563
0.11892,1.6811
0.093894,1.7061
0.16877,1.6312
0.13133,1.6687
0.068869,1.7311
0.018819,1.7812
