0,1.1
1.1,0
0.32224,0.32212
0.083781,0.67893
0.67909,0.083716
0.021165,0.88526
0.18544,0.48879
0.88542,0.021132
0.48893,0.18535
0.005304,0.99211
0.04743,0.78048
0.40229,0.24959
0.78064,0.047381
0.2498,0.40203
0.12998,0.58129
0.99211,0.005304
0.58144,0.1299
0.21651,0.44468
1.0459,0.001331
0.62977,0.10557
0.03299,0.83262
0.0013227,1.0461
0.01191,0.93857
0.06436,0.72926
0.10565,0.62962
0.28504,0.36119
0.83279,0.032949
0.44482,0.21641
0.5345,0.15649
0.93857,0.01191
0.15658,0.53436
0.36144,0.28482
0.72942,0.064303
0.60538,0.11748
0.34167,0.30317
0.039867,0.80654
0.23294,0.42309
0.14299,0.55766
0.2007,0.46654
0.3034,0.34143
0.016195,0.91194
0.11748,0.60538
0.073762,0.70398
0.00033072,1.073
0.026755,0.85887
1.019,0.0029877
0.0082786,0.9653
0.0029753,1.0191
0.055581,0.75476
0.094411,0.65414
0.85903,0.026718
0.80654,0.039867
0.26717,0.38139
1.0729,0.00033486
0.51154,0.17064
0.46668,0.20061
0.55781,0.14291
0.42335,0.23274
0.17073,0.51139
0.38165,0.26695
0.9653,0.0082786
0.65429,0.094343
0.75492,0.055528
0.70413,0.073701
0.91194,0.016195
0.74214,0.059838
1.0865,8.2683e-05
0.642,0.099883
0.89867,0.018582
0.41277,0.2411
0.59337,0.12362
0.50019,0.17792
1.0055,0.0040635
0.81956,0.036348
0.004049,1.0057
0.12362,0.59337
8.2683e-05,1.0865
0.13641,0.56943
0.018582,0.89867
0.023879,0.87204
0.29416,0.35125
0.24131,0.41251
0.3515,0.29393
0.33196,0.31253
0.043591,0.7934
0.078695,0.69142
0.17802,0.50004
0.25842,0.39166
0.059892,0.74198
0.20854,0.45557
0.0067092,0.97869
0.010012,0.95192
0.068984,0.71659
0.013971,0.92524
0.37149,0.27582
0.099953,0.64184
0.051427,0.76759
0.16358,0.52283
0.22471,0.43377
0.31276,0.33172
0.193,0.47762
0.00074407,1.0595
0.08902,0.6665
0.029792,0.84573
0.0020664,1.0326
0.11149,0.61746
0.14971,0.54597
0.036348,0.81956
1.0324,0.0020768
0.97869,0.0067092
0.79357,0.043544
0.95192,0.010012
0.27605,0.37124
0.47776,0.19291
0.61746,0.11149
1.0594,0.00075028
0.71675,0.068925
0.43404,0.22451
0.69158,0.078632
0.39192,0.25821
0.87221,0.023844
0.56958,0.13633
0.66666,0.088953
0.84589,0.029753
0.54611,0.14963
0.4557,0.20844
0.52297,0.16349
0.92524,0.013971
0.76775,0.051376
0.038088,0.81305
0.15313,0.54015
0.99882,0.0046632
0.52873,0.15997
0.21251,0.45011
0.22064,0.43915
0.31749,0.32691
0.40752,0.24533
0.49454,0.18162
0.41805,0.2369
0.77419,0.049359
0.89204,0.019837
0.5403,0.15304
1.0933,2.0671e-05
0.43942,0.22044
0.83933,0.031331
0.58739,0.12674
0.63588,0.10271
0.00051673,1.0663
0.46118,0.20451
0.9053,0.017368
0.59936,0.12053
0.82625,0.034607
0.74853,0.057663
1.0123,0.003505
0.18921,0.48319
0.56368,0.1396
1.0392,0.0016832
0.64814,0.097094
0.24554,0.40725
0.47221,0.19674
0.73577,0.062051
0.71043,0.071294
0.81305,0.038088
0.32715,0.31725
0.86562,0.025261
0.015063,0.91859
0.10855,0.62353
0.12674,0.58739
0.27159,0.3763
0.0034915,1.0124
0.13318,0.57535
0.62353,0.10855
0.67286,0.086316
0.34657,0.29854
0.049409,0.77403
0.38677,0.26256
0.50585,0.17426
0.28959,0.35621
0.0074734,0.97199
0.97199,0.0074734
0.95861,0.0091249
0.022502,0.87865
