-0.18817,1
1.4,-0.24266
0.55807,0.34127
0.83051,-0.081739
0.20691,0.68591
0.66786,0.11934
0.46511,0.5651
-0.028299,0.81397
1.1468,-0.18821
0.9616,-0.18421
0.73526,0.011829
0.59784,0.22579
0.32391,0.60958
-0.14926,0.88541
0.51995,0.45531
0.10422,0.76664
1.2647,-0.24007
0.88034,-0.14522
0.79375,-0.028162
-0.098461,0.83965
0.6417,0.17609
0.69351,0.062551
0.57023,0.28197
0.2595,0.64215
0.39715,0.59243
-0.17858,0.9407
0.5473,0.40004
0.14834,0.72057
0.51183,0.51
1.2006,-0.22138
0.078123,0.81175
0.91751,-0.16912
0.85138,-0.11541
0.81917,-0.052031
0.66076,0.14943
-0.065317,0.82353
0.76255,-0.0099766
-0.12655,0.86075
0.99997,-0.18817
0.61772,0.19982
0.71233,0.036172
0.67873,0.090388
0.58208,0.25325
0.42909,0.5757
0.56226,0.31139
0.28989,0.62376
0.23309,0.66386
-0.16642,0.91218
-0.18578,0.97013
0.36042,0.60059
0.53117,0.42691
0.12445,0.74247
0.17595,0.70144
1.3,-0.24266
0.51385,0.48253
0.49997,0.56183
1.1723,-0.20632
1.2316,-0.23281
0.089845,0.78868
-2.8839e-05,0.81183
0.93881,-0.17794
0.89793,-0.15808
0.86483,-0.13091
0.55734,0.36
0.83994,-0.098928
0.81229,-0.036253
0.65589,0.16477
0.82417,-0.067018
-0.082492,0.83088
0.66383,0.13427
-0.047163,0.81784
-0.11314,0.84964
0.74834,0.00057382
-0.13857,0.8727
0.77762,-0.019538
0.98063,-0.18717
0.60725,0.21259
0.2213,0.67584
0.57567,0.26749
0.30649,0.61608
0.70239,0.049168
0.62924,0.18759
0.72333,0.023659
0.44672,0.56953
0.58947,0.23933
0.41257,0.58338
0.67283,0.10469
0.6856,0.076361
0.56576,0.29663
0.37946,0.59821
-0.17311,0.92624
0.2458,0.65264
-0.18279,0.95533
0.55969,0.32634
0.27417,0.63252
-0.15847,0.89853
0.34192,0.60439
-0.18757,0.98502
0.55729,0.38736
0.53862,0.41324
0.52496,0.44094
0.16169,0.71062
0.11385,0.75434
0.13592,0.73122
0.19109,0.69316
1.2823,-0.24201
0.5164,0.46881
0.48246,0.56265
0.51233,0.49628
1.1591,-0.19759
1.2479,-0.23699
1.1861,-0.21425
1.2158,-0.22757
0.096693,0.77753
0.083677,0.80006
-0.014204,0.81237
0.95005,-0.18142
0.9075,-0.16386
0.8889,-0.15187
0.92792,-0.17381
0.87234,-0.13824
0.55752,0.35063
0.84544,-0.10732
0.85782,-0.12325
0.835,-0.090456
0.817,-0.043777
0.80294,-0.032401
0.65955,0.15737
0.64869,0.1703
0.38955,0.59757
0.82716,-0.074393
0.21567,0.68218
0.82149,-0.059522
0.66217,0.14183
-0.056367,0.82047
0.75529,-0.0047867
-0.12002,0.85508
-0.073996,0.82699
0.66572,0.12677
0.78554,-0.023967
-0.037837,0.81568
-0.13274,0.86663
-0.090583,0.83507
0.99029,-0.18792
0.7417,0.006085
-0.10592,0.84447
-0.14405,0.87894
0.97102,-0.18592
0.71772,0.029821
0.62333,0.19366
0.67023,0.11197
0.77,-0.014896
0.61233,0.20617
0.70725,0.042586
0.56086,0.31884
0.4047,0.58775
0.57283,0.27469
0.43783,0.5724
0.22704,0.6698
0.28188,0.62803
0.6894,0.069455
0.31507,0.61269
0.58567,0.24623
0.29805,0.6198
-0.17599,0.93341
0.69784,0.055786
0.60239,0.21917
0.63537,0.18173
0.45586,0.56708
0.72914,0.017693
0.36984,0.59922
0.5639,0.30398
0.67567,0.097491
0.57873,0.26039
-0.18802,0.9925
0.33287,0.60681
-0.18083,0.94797
0.42074,0.57934
-0.16262,0.90533
0.59351,0.23255
0.56786,0.28934
-0.16994,0.9192
-0.18682,0.97756
0.23935,0.65814
0.25256,0.64727
-0.15403,0.89192
0.26675,0.6372
0.68202,0.083386
-0.18445,0.96276
0.35106,0.60233
0.52231,0.44808
0.55875,0.33387
0.55216,0.39359
0.53472,0.42005
0.54279,0.4066
0.5279,0.43392
0.119,0.74837
0.18345,0.69717
0.16874,0.7059
0.15493,0.71548
0.14204,0.72579
0.10889,0.76047
0.13009,0.73675
0.19886,0.68942
1.2734,-0.24119
0.51296,0.48939
0.47376,0.56367
0.51498,0.4757
1.291,-0.24249
0.49121,0.56204
0.51804,0.46208
0.51196,0.5032
1.2562,-0.23867
1.1656,-0.20206
1.2236,-0.23033
1.1529,-0.193
1.1932,-0.2179
1.2081,-0.2246
1.179,-0.21036
1.2396,-0.23502
0.08079,0.80593
0.093194,0.78306
0.10034,0.77209
0.08665,0.79439
-0.021324,0.81304
-0.0071792,0.81197
0.9444,-0.17977
0.88457,-0.1486
0.93328,-0.17594
0.90262,-0.16101
0.91247,-0.16657
0.86127,-0.12713
0.95575,-0.18289
0.8426,-0.10311
0.89332,-0.15501
0.87629,-0.14178
0.92262,-0.17152
0.86849,-0.13459
0.83267,-0.086076
0.85455,-0.11937
0.84832,-0.11136
0.83738,-0.094674
0.55739,0.35539
0.55774,0.34602
0.81603,-0.039502
0.81804,-0.047916
0.79832,-0.030329
0.80759,-0.034375
0.65902,0.1615
0.66012,0.1534
0.3845,0.59784
0.64511,0.1732
0.39332,0.59499
0.8288,-0.078084
0.6522,0.16754
0.21132,0.68413
0.82029,-0.055789
0.66143,0.14562
0.82277,-0.06323
0.7589,-0.007415
0.66297,0.13804
0.78963,-0.026104
-0.033079,0.81476
0.66475,0.13051
0.82561,-0.070668
-0.14669,0.88215
-0.07832,0.82891
-0.11661,0.85232
-0.060861,0.82195
0.73846,0.0089283
0.66676,0.12304
0.97581,-0.18661
0.615,0.20297
0.715,0.032974
0.76625,-0.012471
-0.0946,0.83734
0.69142,0.065986
0.21841,0.67904
-0.12968,0.86365
-0.051837,0.81911
0.98545,-0.1876
0.56901,0.28564
0.66901,0.11564
