0.5,0.5
1,0
0.62498,0.12502
0.80009,0.025378
0.52536,0.30016
0.56401,0.20622
0.70615,0.064042
0.89913,0.0056761
0.50567,0.39922
0.59165,0.16351
0.66346,0.091693
0.54204,0.25206
0.752,0.042072
0.51348,0.34927
0.84919,0.013499
0.94944,0.0013472
0.50134,0.44953
0.60762,0.14368
0.64362,0.10767
0.53307,0.27588
0.77581,0.0331
0.57711,0.18439
0.68433,0.077153
0.55234,0.2288
0.72873,0.052372
0.5091,0.37416
0.87408,0.0091176
0.97467,0.00032924
0.51887,0.32461
0.82453,0.018888
0.50033,0.47476
0.5031,0.42436
0.92427,0.0031076
0.52906,0.28797
0.78789,0.029087
0.59946,0.15346
0.65341,0.099499
0.5374,0.26391
0.76384,0.037425
0.54702,0.24036
0.74029,0.047051
0.58421,0.17382
0.67377,0.084247
0.61611,0.13421
0.63416,0.11616
0.57037,0.19521
0.69515,0.070409
0.55801,0.21739
0.71733,0.058044
0.50727,0.38667
0.88659,0.0072836
0.51117,0.36169
0.50428,0.41178
0.86161,0.011186
0.9873,8.1686e-05
0.91169,0.0042869
0.51605,0.33691
0.83683,0.016063
0.52196,0.31238
0.8123,0.021983
0.50212,0.43695
0.93686,0.0021304
0.50008,0.4874
0.50075,0.46211
0.96201,0.00075022
0.6035,0.14853
0.64848,0.10354
0.5737,0.18977
0.6897,0.073742
0.52717,0.29407
0.794,0.02719
0.61183,0.1389
0.63885,0.11187
0.58789,0.16863
0.66857,0.087931
0.53102,0.28193
0.62048,0.1296
0.78185,0.031049
0.62955,0.12053
0.55512,0.22309
0.72303,0.055155
0.53519,0.2699
0.76982,0.035216
0.54963,0.23457
0.73451,0.049661
0.53967,0.25799
0.75792,0.039701
0.54448,0.24621
0.56715,0.20068
0.70062,0.067188
0.74614,0.044512
0.5806,0.1791
0.67904,0.080641
0.59549,0.15847
0.65842,0.095535
0.56097,0.21177
0.7117,0.061006
0.99368,2.0111e-05
0.52363,0.30624
0.80617,0.02365
0.50052,0.46841
0.96832,0.00051836
0.50816,0.38044
0.50644,0.39296
0.88035,0.0081686
0.5101,0.36794
0.89288,0.0064493
0.86786,0.010119
0.50494,0.40552
0.51229,0.3555
0.50018,0.48106
0.90543,0.0049523
0.85541,0.012308
0.98096,0.00018473
0.51473,0.3431
0.84302,0.014745
0.50366,0.41809
0.918,0.0036694
0.51742,0.33077
0.83069,0.017438
0.50259,0.43068
0.93059,0.0025925
0.52038,0.3185
0.81843,0.020396
0.50002,0.49368
0.50171,0.44326
0.94317,0.0017136
0.50102,0.45585
0.95575,0.0010248
0.59746,0.15596
0.6559,0.097507
0.52811,0.29101
0.79094,0.02813
0.57203,0.19248
0.69242,0.072066
0.55656,0.22023
0.72017,0.05659
0.60147,0.15098
0.65093,0.10151
0.53629,0.26689
0.76682,0.036312
0.54574,0.24328
0.74321,0.045773
0.99048,4.5715e-05
0.60555,0.14609
0.64604,0.1056
0.60972,0.14128
0.64123,0.10976
0.5754,0.18707
0.68701,0.075438
0.61396,0.13655
0.6365,0.11401
0.52279,0.3093
0.80923,0.022809
0.55948,0.21457
0.61829,0.1319
0.63185,0.11833
0.71451,0.059516
0.62269,0.12733
0.62728,0.12274
0.53004,0.28494
0.78487,0.03006
0.54832,0.23746
0.73739,0.048347
0.57885,0.18174
0.68168,0.078888
0.53853,0.26094
0.76087,0.038555
0.5053,0.40236
0.50862,0.37729
0.90227,0.005308
0.87721,0.0086366
0.50013,0.48422
0.98413,0.00012802
0.51288,0.35238
0.8523,0.012896
0.50284,0.42751
0.92742,0.0028442
0.58237,0.17648
0.67642,0.082414
0.53203,0.27893
0.56248,0.20898
0.77886,0.032054
0.70892,0.062515
0.51814,0.32768
0.8276,0.018156
0.55096,0.23171
0.73164,0.050992
0.54084,0.25505
0.75498,0.040864
0.50118,0.45268
0.95259,0.0011805
0.52448,0.30319
0.80312,0.024506
0.56555,0.20347
0.70341,0.065588
0.58602,0.17125
0.67119,0.086058
0.50605,0.39608
0.5096,0.37105
0.896,0.0060565
0.87096,0.0096116
0.52624,0.29715
0.50025,0.47791
0.79707,0.026265
0.97781,0.0002518
0.58974,0.16609
0.66603,0.089781
0.5141,0.34618
0.55371,0.22597
0.7259,0.053739
0.50337,0.42122
0.8461,0.014115
0.92113,0.0033827
0.53411,0.27292
0.77284,0.034137
0.56873,0.19797
0.69791,0.068771
0.54324,0.24916
0.74909,0.043269
0.51962,0.32155
0.82147,0.019635
0.50152,0.44639
0.59354,0.16101
0.66096,0.093583
0.9463,0.0015249
0.50684,0.38986
0.51062,0.36485
0.88977,0.0068544
0.50041,0.47163
0.86477,0.010639
0.97154,0.00041705
0.51537,0.34004
0.50396,0.41497
0.83996,0.015388
0.91489,0.0039678
0.52115,0.31547
0.8154,0.021172
0.50191,0.44015
0.94005,0.0019133
0.5,0.49688
0.99688,4.8742e-06
0.50062,0.4653
0.96521,0.00062722
0.5077,0.38359
0.88351,0.0077137
0.51172,0.35863
0.85855,0.011733
0.5046,0.40869
0.51672,0.33387
0.9086,0.0046089
0.83379,0.016734
0.50235,0.43385
0.93376,0.0023524
0.50004,0.49058
0.50088,0.45902
0.95892,0.00088012
0.58329,0.17515
0.67509,0.083328
0.53255,0.2774
0.77733,0.032575
0.55165,0.23025
0.73018,0.051679
0.58695,0.16994
0.66988,0.086992
0.50046,0.47002
0.96993,0.00046633
0.59069,0.1648
0.66474,0.090735
0.50412,0.41338
0.91329,0.0041258
0.5109,0.36327
0.55441,0.22453
0.86319,0.010911
0.72446,0.054445
0.53465,0.2714
0.77133,0.034675
0.59451,0.15974
0.65969,0.094557
0.55584,0.22166
0.59648,0.15721
0.65716,0.096519
0.72159,0.05587
0.50068,0.4637
0.52156,0.31393
0.96361,0.00068734
0.81385,0.021575
0.53574,0.26839
0.76832,0.035762
0.59846,0.15471
0.65465,0.098501
0.60046,0.15222
0.65217,0.1005
0.55728,0.21881
0.71875,0.057315
0.60248,0.14975
0.6497,0.10253
0.50477,0.4071
0.90701,0.0047791
0.60452,0.14731
0.64725,0.10457
0.53684,0.2654
0.76533,0.036867
0.52237,0.31084
0.81076,0.022394
0.512,0.35706
0.60659,0.14488
0.85698,0.012019
0.64483,0.10663
0.60867,0.14248
0.64242,0.10871
0.55874,0.21598
0.71591,0.058777
0.61077,0.14009
0.64004,0.11082
0.61289,0.13772
0.63767,0.11294
0.61504,0.13538
0.63533,0.11508
0.6172,0.13305
0.633,0.11725
0.50512,0.40394
0.61938,0.13075
0.6307,0.11943
0.90385,0.0051286
0.62158,0.12846
0.62841,0.12163
0.53796,0.26242
0.62381,0.1262
0.62615,0.12386
0.50095,0.45743
0.76235,0.037988
0.95734,0.00095109
0.52321,0.30777
0.56022,0.21317
0.7131,0.060259
0.80769,0.023227
0.51258,0.35394
0.85385,0.0126
0.56172,0.21037
0.71031,0.061758
0.5391,0.25946
0.75939,0.039126
0.50548,0.40079
0.5011,0.45426
0.9007,0.0054905
0.95417,0.0011013
0.52405,0.30472
0.80464,0.024076
0.51318,0.35082
0.85074,0.013196
0.56324,0.2076
0.70753,0.063276
0.54025,0.25652
0.75645,0.04028
0.50126,0.45111
0.50585,0.39765
0.95101,0.0012625
0.89756,0.0058648
0.52492,0.30168
0.8016,0.02494
0.56478,0.20484
0.70478,0.064813
0.54142,0.25359
0.51379,0.34772
0.75352,0.041452
0.84764,0.013805
0.56633,0.2021
0.70204,0.066368
0.50143,0.44796
0.94787,0.0014347
0.50624,0.39452
0.89444,0.0062514
0.5258,0.29865
0.79858,0.025819
0.51441,0.34464
0.84456,0.014428
0.56794,0.19932
0.69926,0.067977
0.52669,0.29564
0.54264,0.25061
0.79557,0.026714
0.75054,0.042669
0.56953,0.19662
0.69656,0.069569
0.50161,0.44483
0.94473,0.0016179
0.54385,0.24772
0.50664,0.39141
0.74765,0.043874
0.89132,0.0066503
0.51505,0.34157
0.84149,0.015065
0.57118,0.19387
0.69381,0.071216
0.50705,0.38831
0.88822,0.0070616
0.52762,0.29258
0.7925,0.027647
0.5157,0.33851
0.83843,0.015715
0.5451,0.24477
0.74471,0.045126
0.50181,0.4417
0.94161,0.0018121
0.57285,0.19115
0.69109,0.072883
0.50201,0.43859
0.9385,0.0020173
0.52857,0.28952
0.78945,0.028595
0.99844,1.2186e-06
0.5,0.49844
0.57453,0.18844
0.68839,0.074569
0.54637,0.24185
0.74178,0.046395
0.50001,0.49533
0.99533,1.0967e-05
0.50749,0.38513
0.88505,0.0074971
0.57624,0.18576
0.6857,0.076274
0.51638,0.33539
0.83531,0.016397
0.52954,0.28649
0.78641,0.02956
0.50792,0.38206
0.54765,0.23894
0.73887,0.047682
0.88197,0.0079334
0.57796,0.18309
0.68303,0.077999
0.51706,0.33236
0.83228,0.017075
0.50223,0.4354
0.93531,0.00224
0.99213,3.123e-05
0.5797,0.18045
0.68039,0.079743
0.54896,0.23605
0.50246,0.43231
0.73598,0.048986
0.93222,0.0024676
0.50003,0.49213
0.53052,0.28347
0.78339,0.030541
0.50838,0.37891
0.87882,0.0083947
0.58147,0.17782
0.67776,0.081506
0.51777,0.32926
0.82918,0.017786
0.50006,0.48904
0.98894,6.1861e-05
0.55028,0.23317
0.73311,0.050308
0.50271,0.42914
0.53151,0.28046
0.92905,0.0027133
0.78039,0.031537
0.50886,0.37577
0.87569,0.008869
0.58509,0.17256
0.6725,0.08513
0.51849,0.32618
0.8261,0.018511
0.5001,0.48586
0.98576,0.00010286
0.50296,0.42598
0.92589,0.0029707
0.58879,0.16738
0.66733,0.088833
0.50934,0.37265
0.87256,0.0093563
0.55301,0.22741
